Rxn name	Formula	Gene-reaction association	LB	UB	Objective
MAR00729	H2O[c] + Octadecynoyl-ACP (N-C18:2ACP)[c] <=> [ACP][c] + H+[c] + Octadecadienoate (N-C18:2)[c] 	ENSG00000152463	-1000.00	1000.00	  0.00
MAR00730	ceramide pool[c] <=> ceramide pool[r] 	ENSG00000113163 or ENSG00000124164 or ENSG00000133275 or ENSG00000163590 or ENSG00000184304	-1000.00	1000.00	  0.00
MAR00731	ceramide pool[c] => ceramide pool[g] 	ENSG00000113163	  0.00	1000.00	  0.00
MAR00732	CoA[c] <=> CoA[g] 		-1000.00	1000.00	  0.00
MAR00733	ceramide pool[g] + CoA[g] + H+[g] => sphingosine[g] + acyl-CoA pool[g] 	ENSG00000104763 or ENSG00000167769 or ENSG00000177076 or ENSG00000188611	  0.00	1000.00	  0.00
MAR00734	PC-LD pool[c] <=> PC-LD pool[g] 		-1000.00	1000.00	  0.00
MAR00735	ceramide pool[g] + PC-LD pool[g] => 1,2-diacylglycerol-LD-PC pool[g] + SM pool[g] 	ENSG00000164023 or ENSG00000198964	  0.00	1000.00	  0.00
MAR00736	ceramide pool[c] + PC-LD pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + SM pool[c] 	ENSG00000164023 or ENSG00000198964	  0.00	1000.00	  0.00
MAR00737	ATP[c] + CoA[c] + elaidate[c] => (2E)-octadecenoyl-CoA[c] + AMP[c] + PPi[c] 	ENSG00000151726	  0.00	1000.00	  0.00
MAR00738	H+[c] + palmitoyl-CoA[c] + serine[c] => 3-dehydrosphinganine[c] + CO2[c] + CoA[c] 	ENSG00000090054 and ENSG00000100596 and ENSG00000172296	  0.00	1000.00	  0.00
MAR00739	ATP[c] + CoA[c] + (2S)-pristanic acid[c] => AMP[c] + PPi[c] + Pristanoyl Coenzyme A[c] 	ENSG00000140284	  0.00	1000.00	  0.00
MAR00741	3-dehydrosphinganine[c] + H+[c] + NADPH[c] => NADP+[c] + sphinganine[c] 	ENSG00000119537	  0.00	1000.00	  0.00
MAR00742	ATP[m] + butyrate[m] + CoA[m] => AMP[m] + butyryl-CoA[m] + PPi[m] 	ENSG00000166743	  0.00	1000.00	  0.00
MAR00743	gamma-linolenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => CO2[c] + CoA[c] + dihomo-gamma-linolenoyl-CoA[c] + 3 H2O[c] + 4 NADP+[c] 	ENSG00000012660 or ENSG00000118402 or ENSG00000170522 or ENSG00000197977	  0.00	1000.00	  0.00
MAR00744	ATP[c] + sphinganine[c] => ADP[c] + H+[c] + sphinganine-1-phosphate[c] 	ENSG00000063176 or ENSG00000105516 or ENSG00000176170	  0.00	1000.00	  0.00
MAR00745	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c] 	ENSG00000012660 or ENSG00000118402 or ENSG00000170522 or ENSG00000197977	  0.00	1000.00	  0.00
MAR00746	H2O[c] + sphinganine-1-phosphate[c] => Pi[c] + sphinganine[c] 	ENSG00000067113 or ENSG00000141934 or ENSG00000162407	  0.00	1000.00	  0.00
MAR00747	arachidonyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c] 	ENSG00000012660 or ENSG00000118402 or ENSG00000170522 or ENSG00000197977	  0.00	1000.00	  0.00
MAR00748	ethanolamine-phosphate[c] + hexadecanal[c] => sphinganine-1-phosphate[c] 	ENSG00000166224	  0.00	1000.00	  0.00
MAR00749	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c] 	ENSG00000012660 or ENSG00000118402 or ENSG00000170522 or ENSG00000197977	  0.00	1000.00	  0.00
MAR00750	sphinganine[c] + acyl-CoA pool[c] => CoA[c] + dihydroceramide pool[c] + H+[c] 	ENSG00000090661 or ENSG00000139624 or ENSG00000143418 or ENSG00000154227 or ENSG00000172292 or ENSG00000223802	  0.00	1000.00	  0.00
MAR00751	CoA[m] + H2O[m] + NAD+[m] + 4,8-Dimethylnonanoyl Coenzyme A[m] => acetyl-CoA[m] + 3 H+[m] + NADH[m] + 2,6-Dimethylheptanoyl Coenzyme A[m] 	ENSG00000117054	  0.00	1000.00	  0.00
MAR00752	6 CoA[m] + 6 FAD[m] + 6 H2O[m] + myristoyl-CoA[m] + 6 NAD+[m] => 7 acetyl-CoA[m] + 6 FADH2[m] + 6 H+[m] + 6 NADH[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00753	dihydroceramide pool[c] + H2O[c] <=> sphinganine[c] + fatty acid pool[c] 	ENSG00000078124 or ENSG00000104763 or ENSG00000167769 or ENSG00000177076 or ENSG00000188611	-1000.00	1000.00	  0.00
MAR00754	dihydroceramide pool[c] + H+[c] + NADPH[c] + O2[c] => ceramide pool[c] + 2 H2O[c] + NADP+[c] 	ENSG00000143753 or ENSG00000168350	  0.00	1000.00	  0.00
MAR00755	6 CoA[m] + 6 FAD[m] + 6 H2O[m] + 6 NAD+[m] + pentadecanoyl-CoA[m] => 6 acetyl-CoA[m] + 6 FADH2[m] + 6 H+[m] + 6 NADH[m] + propanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00756	7 CoA[m] + 7 FAD[m] + 7 H2O[m] + 7 NAD+[m] + palmitoyl-CoA[m] => 8 acetyl-CoA[m] + 7 FADH2[m] + 7 H+[m] + 7 NADH[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00757	4 CoA[m] + 4 FAD[m] + 4 H2O[m] + 4 NAD+[m] + palmitoyl-CoA[m] => 4 acetyl-CoA[m] + 4 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00758	ceramide pool[c] + CoA[c] + H+[c] => sphingosine[c] + acyl-CoA pool[c] 	ENSG00000090661 or ENSG00000139624 or ENSG00000143418 or ENSG00000154227 or ENSG00000172292 or ENSG00000223802	  0.00	1000.00	  0.00
MAR00759	4 CoA[x] + 4 FAD[x] + 4 H2O[x] + 4 NAD+[x] + palmitoyl-CoA[x] => 4 acetyl-CoA[x] + 4 FADH2[x] + 4 H+[x] + 4 NADH[x] + octanoyl-CoA[x] 	(ENSG00000060971 and ENSG00000133835 and ENSG00000161533) or (ENSG00000060971 and ENSG00000113790 and ENSG00000161533)	  0.00	1000.00	  0.00
MAR00760	ATP[c] + ceramide pool[c] => ADP[c] + ceramide-1P pool[c] + H+[c] 	ENSG00000100422	  0.00	1000.00	  0.00
MAR00761	ceramide pool[c] + UDP-glucose[c] => glucosylceramide pool[c] + H+[c] + UDP[c] 	ENSG00000148154	  0.00	1000.00	  0.00
MAR00762	glucosylceramide pool[c] + H2O[c] => ceramide pool[c] + glucose[c] 	ENSG00000070610 or ENSG00000177628 or ENSG00000249948	  0.00	1000.00	  0.00
MAR00763	CDP-choline[r] + ceramide pool[r] <=> CMP[r] + H+[r] + SM pool[r] 		-1000.00	1000.00	  0.00
MAR00764	(2E)-hexadecenoyl-CoA[m] + 4 CoA[m] + 3 FAD[m] + 4 H2O[m] + 4 NAD+[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00765	glucosylceramide pool[r] + UDP-galactose[r] => H+[r] + LacCer pool[r] + UDP[r] 	ENSG00000016864 or ENSG00000027847 or ENSG00000060642 or ENSG00000086062 or ENSG00000109586 or ENSG00000117411 or ENSG00000118017 or ENSG00000118276 or ENSG00000119227 or ENSG00000120820 or ENSG00000121578 or ENSG00000124091 or ENSG00000134910 or ENSG00000139044 or ENSG00000143315 or ENSG00000148288 or ENSG00000156966 or ENSG00000158470 or ENSG00000158850 or ENSG00000162630 or ENSG00000162885 or ENSG00000163527 or ENSG00000167080 or ENSG00000172318 or ENSG00000176383 or ENSG00000176597 or ENSG00000177191 or ENSG00000179913 or ENSG00000182272 or ENSG00000183778 or ENSG00000187676 or ENSG00000196968 or ENSG00000204007 or ENSG00000237172 or ENSG00000251287	  0.00	1000.00	  0.00
MAR00766	galactose[e] + glucosylceramide pool[e] => H2O[e] + LacCer pool[e] 	ENSG00000115850 or ENSG00000163521 or ENSG00000170266	  0.00	1000.00	  0.00
MAR00767	ceramide-1P pool[c] + H2O[c] => ceramide pool[c] + Pi[c] 	ENSG00000067113 or ENSG00000105520 or ENSG00000117600 or ENSG00000129951 or ENSG00000132793 or ENSG00000134324 or ENSG00000141934 or ENSG00000147535 or ENSG00000162407 or ENSG00000203805	  0.00	1000.00	  0.00
MAR00768	glucosylceramide pool[c] => glucosylceramide pool[r] 	ENSG00000113163	  0.00	1000.00	  0.00
MAR00769	glucosylceramide pool[c] <=> glucosylceramide pool[l] 		-1000.00	1000.00	  0.00
MAR00770	glucosylceramide pool[c] <=> glucosylceramide pool[e] 	ENSG00000139433	-1000.00	1000.00	  0.00
MAR00771	SM pool[c] <=> SM pool[r] 		-1000.00	1000.00	  0.00
MAR00772	4 CoA[m] + 3 FAD[m] + 4 H2O[m] + 4 NAD+[m] + palmitoleoyl-CoA[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00773	ATP[c] + sphingosine[c] => ADP[c] + H+[c] + sphingosine-1-phosphate[c] 	ENSG00000063176 or ENSG00000105516 or ENSG00000176170	  0.00	1000.00	  0.00
MAR00774	7 CoA[m] + 7 FAD[m] + 7 H2O[m] + heptadecanoyl-CoA[m] + 7 NAD+[m] => 7 acetyl-CoA[m] + 7 FADH2[m] + 7 H+[m] + 7 NADH[m] + propanoyl-CoA[m] 	ENSG00000117054	  0.00	1000.00	  0.00
MAR00775	H2O[c] + sphingosine-1-phosphate[c] => Pi[c] + sphingosine[c] 	ENSG00000067113 or ENSG00000101577 or ENSG00000132793 or ENSG00000141934 or ENSG00000162407 or ENSG00000163082	  0.00	1000.00	  0.00
MAR00777	CoA[x] + FAD[x] + H2O[x] + NAD+[x] + stearoyl-CoA[x] => acetyl-CoA[x] + FADH2[x] + H+[x] + NADH[x] + palmitoyl-CoA[x] 	(ENSG00000060971 and ENSG00000133835 and ENSG00000161533) or (ENSG00000060971 and ENSG00000113790 and ENSG00000161533)	  0.00	1000.00	  0.00
MAR00779	sphingosine-1-phosphate[c] => ethanolamine-phosphate[c] + hexadecenal[c] 	ENSG00000166224	  0.00	1000.00	  0.00
MAR00780	5 CoA[m] + 4 FAD[m] + 5 H2O[m] + 5 NAD+[m] + 11-Octadecenoyl Coenzyme A[m] => 5 acetyl-CoA[m] + 4 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00781	H+[c] + hexadecenal[c] + NADPH[c] => hexadecanal[c] + NADP+[c] 		  0.00	1000.00	  0.00
MAR00782	sphingosine-1-phosphate[c] <=> sphingosine-1-phosphate[e] 		-1000.00	1000.00	  0.00
MAR00783	H2O[e] + sphingosine-1-phosphate[e] => Pi[e] + sphingosine[e] 	ENSG00000067113 or ENSG00000141934 or ENSG00000162407	  0.00	1000.00	  0.00
MAR00784	5 CoA[m] + 4 FAD[m] + 5 H2O[m] + 5 NAD+[m] + oleoyl-CoA[m] => 5 acetyl-CoA[m] + 4 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00785	5 CoA[m] + 3 FAD[m] + 5 H2O[m] + linoleoyl-CoA[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 3 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00786	H2O[l] + LacCer pool[l] => galactose[l] + glucosylceramide pool[l] 	ENSG00000115850 and ENSG00000163521 and ENSG00000170266 and ENSG00000188167	  0.00	1000.00	  0.00
MAR00787	glucosylceramide pool[l] + H2O[l] => ceramide pool[l] + glucose[l] 	ENSG00000177628 or ENSG00000228727	  0.00	1000.00	  0.00
MAR00788	(6Z,9Z)-octadecadienoyl-CoA[m] + 5 CoA[m] + 3 FAD[m] + 5 H2O[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 3 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00790	H2O[l] + sulfatide[l] => D-galactosyl-N-acylsphingosine[l] + H+[l] + sulfate[l] 	ENSG00000006756 or ENSG00000100299 or ENSG00000157399	  0.00	1000.00	  0.00
MAR00791	D-galactosyl-N-acylsphingosine[c] <=> D-galactosyl-N-acylsphingosine[l] 		-1000.00	1000.00	  0.00
MAR00792	D-galactosyl-N-acylsphingosine[l] + PAPS[l] => H+[l] + PAP[l] + sulfatide[l] 	ENSG00000128242	  0.00	1000.00	  0.00
MAR00793	D-galactosyl-N-acylsphingosine[l] + H2O[l] => ceramide pool[l] + glucose[l] 	ENSG00000054983	  0.00	1000.00	  0.00
MAR00794	dehydroepiandrosterone sulfate[c] + H2O[c] => dehydroepiandrosterone[c] + H+[c] + sulfate[c] 	ENSG00000101846	  0.00	1000.00	  0.00
MAR00795	H2O[c] + SM pool[c] => ceramide pool[c] + H+[c] + phosphocholine[c] 	ENSG00000103056 or ENSG00000135587 or ENSG00000136699 or ENSG00000166311 or ENSG00000182156	  0.00	1000.00	  0.00
MAR00796	SM pool[c] <=> SM pool[l] 		-1000.00	1000.00	  0.00
MAR00797	H2O[l] + SM pool[l] => ceramide pool[l] + H+[l] + phosphocholine[l] 	ENSG00000103056 or ENSG00000135587 or ENSG00000136699 or ENSG00000166311 or ENSG00000182156	  0.00	1000.00	  0.00
MAR00798	sphingosine[c] <=> sphingosine[l] 		-1000.00	1000.00	  0.00
MAR00799	5 CoA[m] + gamma-linolenoyl-CoA[m] + 5 H2O[m] + 5 NAD+[m] + 2 O2[m] => 5 acetyl-CoA[m] + 5 H+[m] + 2 H2O2[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00800	5 CoA[x] + 2 FAD[x] + gamma-linolenoyl-CoA[x] + 5 H2O[x] + 5 NAD+[x] => 5 acetyl-CoA[x] + 2 FADH2[x] + 5 H+[x] + 5 NADH[x] + octanoyl-CoA[x] 	(ENSG00000060971 and ENSG00000133835 and ENSG00000161533) or (ENSG00000060971 and ENSG00000113790 and ENSG00000161533)	  0.00	1000.00	  0.00
MAR00801	LacCer pool[c] + UDP-galactose[c] => globotriaosylceramide[c] + H+[c] + UDP[c] 	ENSG00000128274	  0.00	1000.00	  0.00
MAR00802	globotriaosylceramide[c] <=> globotriaosylceramide[l] 		-1000.00	1000.00	  0.00
MAR00803	globotriaosylceramide[c] + H2O[c] => galactose[c] + LacCer pool[c] 	ENSG00000102393	  0.00	1000.00	  0.00
MAR00804	globotriaosylceramide[l] + H2O[l] => galactose[l] + LacCer pool[l] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00805	globotriaosylceramide[c] + UDP-N-acetyl-D-galactosamine[c] => globoside[c] + H+[c] + UDP[c] 		  0.00	1000.00	  0.00
MAR00806	globotriaosylceramide[l] + UDP-N-acetyl-D-galactosamine[l] => globoside[l] + H+[l] + UDP[l] 		  0.00	1000.00	  0.00
MAR00807	globoside[c] + H2O[c] => globotriaosylceramide[c] + N-acetylgalactosamine[c] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00808	globoside[l] + H2O[l] => globotriaosylceramide[l] + N-acetylgalactosamine[l] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00809	globoside[c] + UDP-galactose[c] => galactosylgloboside[c] + H+[c] + UDP[c] 	ENSG00000183778	  0.00	1000.00	  0.00
MAR00810	globoside[c] + UDP-N-acetyl-D-galactosamine[c] => H+[c] + IV3GalNAca-Gb4Cer[c] + UDP[c] 	ENSG00000148288	  0.00	1000.00	  0.00
MAR00811	H2O[c] + IV3GalNAca-Gb4Cer[c] => globoside[c] + N-acetylgalactosamine[c] 	ENSG00000198951	  0.00	1000.00	  0.00
MAR00812	CMP-N-acetylneuraminate[c] + galactosylgloboside[c] => CMP[c] + monosialylgalactosylgloboside[c] 	ENSG00000008513 or ENSG00000110080 or ENSG00000157350	  0.00	1000.00	  0.00
MAR00813	galactosylgloboside[c] + GDP-L-fucose[c] => GDP[c] + globo-H[c] + H+[c] 	ENSG00000174951 or ENSG00000176920	  0.00	1000.00	  0.00
MAR00814	monosialylgalactosylgloboside[c] + UDP-N-acetyl-D-galactosamine[c] => H+[c] + UDP[c] + V3(NeuAc)2-Gb5Cer[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00815	LacCer pool[c] + UDP-N-acetyl-D-galactosamine[c] => GA2[c] + H+[c] + UDP[c] 	ENSG00000135454	  0.00	1000.00	  0.00
MAR00816	GA2[c] + UDP-galactose[c] => GA1[c] + H+[c] + UDP[c] 	ENSG00000235863	  0.00	1000.00	  0.00
MAR00817	CMP-N-acetylneuraminate[c] + GA1[c] => CMP[c] + GM1b[c] + H+[c] 	ENSG00000008513 or ENSG00000110080 or ENSG00000157350	  0.00	1000.00	  0.00
MAR00818	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + 5 CoA[m] + FAD[m] + 5 H2O[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00819	GA1[c] + H2O[c] => GA2[c] + galactose[c] 	ENSG00000115850 and ENSG00000163521 and ENSG00000170266 and ENSG00000188167	  0.00	1000.00	  0.00
MAR00820	CMP-N-acetylneuraminate[c] + GA1[c] => CMP[c] + GM1[c] + H+[c] 	ENSG00000115525	  0.00	1000.00	  0.00
MAR00821	GA2[c] + H2O[c] => LacCer pool[c] + N-acetylgalactosamine[c] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00822	CMP-N-acetylneuraminate[c] + GM1b[c] => CMP[c] + GD1c[c] + H+[c] 	ENSG00000101638	  0.00	1000.00	  0.00
MAR00823	CMP-N-acetylneuraminate[c] + GM1b[c] => CMP[c] + GD1a[c] + H+[c] 	ENSG00000117069 or ENSG00000136840 or ENSG00000160408 or ENSG00000184005	  0.00	1000.00	  0.00
MAR00824	CMP-N-acetylneuraminate[c] + LacCer pool[c] => CMP[c] + GM3[c] + H+[c] 	ENSG00000115525	  0.00	1000.00	  0.00
MAR00825	GM3[c] + H2O[c] => LacCer pool[c] + N-acetylneuraminate[c] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00826	GM3[l] + H2O[l] => LacCer pool[l] + N-acetylneuraminate[l] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00827	GM3[c] + UDP-N-acetyl-D-galactosamine[c] => GM2[c] + H+[c] + UDP[c] 	ENSG00000135454	  0.00	1000.00	  0.00
MAR00828	GM2[c] + H2O[c] => GM3[c] + N-acetylgalactosamine[c] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00829	GM2[c] + UDP-galactose[c] => GM1[c] + H+[c] + UDP[c] 	ENSG00000235863	  0.00	1000.00	  0.00
MAR00830	GM1[c] + H2O[c] => galactose[c] + GM2[c] 	ENSG00000115850 and ENSG00000163521 and ENSG00000170266 and ENSG00000188167	  0.00	1000.00	  0.00
MAR00831	GM1[c] <=> GM1[l] 		-1000.00	1000.00	  0.00
MAR00832	GM1[l] + H2O[l] => galactose[l] + GM2[l] 	ENSG00000115850 and ENSG00000163521 and ENSG00000170266 and ENSG00000188167	  0.00	1000.00	  0.00
MAR00833	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[x] + 5 CoA[x] + FAD[x] + 5 H2O[x] + 5 NAD+[x] => 5 acetyl-CoA[x] + FADH2[x] + 5 H+[x] + 5 NADH[x] + octanoyl-CoA[x] 	(ENSG00000060971 and ENSG00000133835 and ENSG00000161533) or (ENSG00000060971 and ENSG00000113790 and ENSG00000161533)	  0.00	1000.00	  0.00
MAR00834	H2O[l] + GM4[l] => D-galactosyl-N-acylsphingosine[l] + H+[l] + N-acetylneuraminate[l] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00835	GM2[l] + GM2A[l] => GM2A-GM2[l] 	ENSG00000196743	  0.00	1000.00	  0.00
MAR00836	GM2A-GM2[l] + H2O[l] => GM2A[l] + GM3[l] + N-acetylgalactosamine[l] 	ENSG00000049860 or ENSG00000169660 or ENSG00000213614	  0.00	1000.00	  0.00
MAR00837	CMP-N-acetylneuraminate[c] + GM1[c] => CMP[c] + GD1a[c] + H+[c] 	ENSG00000008513 or ENSG00000110080 or ENSG00000157350	  0.00	1000.00	  0.00
MAR00838	GD1a[c] + H2O[c] => GM1[c] + N-acetylneuraminate[c] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00839	CMP-N-acetylneuraminate[c] + GD1a[c] => CMP[c] + GT1a[c] + H+[c] 	ENSG00000101638	  0.00	1000.00	  0.00
MAR00840	CMP-N-acetylneuraminate[c] + GD1a[c] => CMP[c] + GT1aalpha[c] + H+[c] 	ENSG00000160408	  0.00	1000.00	  0.00
MAR00841	CMP-N-acetylneuraminate[c] + GM3[c] => CMP[c] + GD3[c] + H+[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00842	GD3[c] + UDP-N-acetyl-D-galactosamine[c] => GD2[c] + H+[c] + UDP[c] 	ENSG00000135454	  0.00	1000.00	  0.00
MAR00843	GD2[c] + UDP-galactose[c] => GD1b[c] + H+[c] + UDP[c] 	ENSG00000235863	  0.00	1000.00	  0.00
MAR00844	CMP-N-acetylneuraminate[c] + GD1b[c] => CMP[c] + GT1b[c] + H+[c] 	ENSG00000008513 or ENSG00000110080 or ENSG00000157350	  0.00	1000.00	  0.00
MAR00845	GT1b[c] + H2O[c] => GD1b[c] + N-acetylneuraminate[c] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00846	CMP-N-acetylneuraminate[c] + GT1b[c] => CMP[c] + GQ1b[c] + H+[c] 	ENSG00000101638	  0.00	1000.00	  0.00
MAR00847	GQ1b[c] + H2O[c] => GT1b[c] + N-acetylneuraminate[c] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00848	CMP-N-acetylneuraminate[c] + GT1b[c] => CMP[c] + GQ1balpha[c] + H+[c] 	ENSG00000160408	  0.00	1000.00	  0.00
MAR00849	CMP-N-acetylneuraminate[c] + GA2[c] => CMP[c] + GM2[c] + H+[c] 	ENSG00000070731 or ENSG00000115525	  0.00	1000.00	  0.00
MAR00850	GM2[c] + H2O[c] => GA2[c] + N-acetylneuraminate[c] 	ENSG00000115488 or ENSG00000162139 or ENSG00000204099 or ENSG00000204386	  0.00	1000.00	  0.00
MAR00851	CMP-N-acetylneuraminate[c] + GM2[c] => CMP[c] + GD2[c] + H+[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00852	CMP-N-acetylneuraminate[c] + GM1[c] => CMP[c] + GD1b[c] + H+[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00853	CMP-N-acetylneuraminate[c] + GD1a[c] => CMP[c] + GT1b[c] + H+[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00854	CMP-N-acetylneuraminate[c] + GT1a[c] => CMP[c] + GQ1b[c] + H+[c] 	ENSG00000111728	  0.00	1000.00	  0.00
MAR00855	CMP-N-acetylneuraminate[c] + GD3[c] => CMP[c] + GT3[c] + H+[c] 	ENSG00000101638 or ENSG00000111728	  0.00	1000.00	  0.00
MAR00856	GT3[c] + UDP-N-acetyl-D-galactosamine[c] => GT2[c] + H+[c] + UDP[c] 	ENSG00000135454	  0.00	1000.00	  0.00
MAR00857	GT2[c] + UDP-galactose[c] => GT1c[c] + H+[c] + UDP[c] 	ENSG00000235863	  0.00	1000.00	  0.00
MAR00858	CMP-N-acetylneuraminate[c] + GT1c[c] => CMP[c] + GQ1c[c] + H+[c] 	ENSG00000070731	  0.00	1000.00	  0.00
MAR00859	LacCer pool[c] + UDP-N-acetylglucosamine[c] => H+[c] + lc3Cer[c] + UDP[c] 	ENSG00000176597	  0.00	1000.00	  0.00
MAR00860	lc3Cer[c] + UDP-galactose[c] => H+[c] + lc4Cer[c] + UDP[c] 	ENSG00000162630 or ENSG00000172318 or ENSG00000183778	  0.00	1000.00	  0.00
MAR00861	CMP-N-acetylneuraminate[c] + lc4Cer[c] => 3-isoLM1[c] + CMP[c] 	ENSG00000110080 or ENSG00000126091	  0.00	1000.00	  0.00
MAR00862	3-isoLM1[c] + GDP-L-fucose[c] => fuc-3-isoLM1[c] + GDP[c] + H+[c] 	ENSG00000130383 or ENSG00000156413 or ENSG00000171124	  0.00	1000.00	  0.00
MAR00863	GDP-L-fucose[c] + lc4Cer[c] => fuc-Lc4Cer[c] + GDP[c] + H+[c] 	ENSG00000130383 or ENSG00000156413 or ENSG00000171124	  0.00	1000.00	  0.00
MAR00864	GDP-L-fucose[c] + lc4Cer[c] => GDP[c] + H+[c] + IV2Fuc-Lc4Cer[c] 	ENSG00000174951 or ENSG00000176920	  0.00	1000.00	  0.00
MAR00865	lc4Cer[c] + UDP-galactose[c] => G00038[c] + H+[c] + UDP[c] 	ENSG00000148288	  0.00	1000.00	  0.00
MAR00866	G00038[c] + GDP-L-fucose[c] => GDP[c] + H+[c] + type I B glycolipid[c] 	ENSG00000174951 or ENSG00000176920	  0.00	1000.00	  0.00
MAR00867	IV2Fuc-Lc4Cer[c] + UDP-N-acetyl-D-galactosamine[c] => H+[c] + type I A glycolipid[c] + UDP[c] 	ENSG00000175164	  0.00	1000.00	  0.00
MAR00868	IV2Fuc-Lc4Cer[c] + UDP-galactose[c] => H+[c] + type I B glycolipid[c] + UDP[c] 	ENSG00000175164	  0.00	1000.00	  0.00
MAR00869	CoA[m] + eicosanoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + stearoyl-CoA[m] 	ENSG00000117054 or ENSG00000122971	  0.00	1000.00	  0.00
MAR00870	GDP-L-fucose[c] + type I A glycolipid[c] => fucacgalfucgalacglcgalgluside heparan sulfate[c] + GDP[c] + H+[c] 	ENSG00000130383 or ENSG00000156413 or ENSG00000171124	  0.00	1000.00	  0.00
